Datetime,AAPL High,AAL High,AAP High,A High,ABBV High,ABT High,ACGL High,ACN High
2024-01-18 13:36:00-05:00,187.5500030517578,13.350000381469727,61.599998474121094,129.5399932861328,163.10000610351562,113.53500366210938,78.6449966430664,357.20001220703125
2024-01-18 13:37:00-05:00,187.63999938964844,13.375,61.599998474121094,129.55999755859375,163.0749969482422,113.51000213623047,78.63999938964844,357.1400146484375
2024-01-18 13:38:00-05:00,187.7449951171875,13.364999771118164,61.650001525878906,129.60000610351562,163.02999877929688,113.51499938964844,78.62000274658203,357.2099914550781
2024-01-18 13:39:00-05:00,187.75999450683594,13.379899978637695,61.65999984741211,129.58999633789062,163.0449981689453,113.48999786376953,78.63500213623047,357.239990234375
2024-01-18 13:40:00-05:00,187.77999877929688,13.369999885559082,61.650001525878906,129.57479858398438,163.03399658203125,113.5,78.6500015258789,357.29998779296875
2024-01-18 13:41:00-05:00,187.82000732421875,13.359999656677246,,129.6199951171875,163.02000427246094,113.48999786376953,78.67500305175781,357.3999938964844
2024-01-18 13:42:00-05:00,188.0,13.395000457763672,61.6531982421875,129.64999389648438,163.0399932861328,113.5,78.69000244140625,357.4599914550781
2024-01-18 13:43:00-05:00,188.0500030517578,13.399999618530273,61.630001068115234,129.58999633789062,163.07000732421875,113.51000213623047,78.70999908447266,357.3699951171875
2024-01-18 13:44:00-05:00,188.09129333496094,13.390000343322754,61.66999816894531,129.7100067138672,163.0800018310547,113.53500366210938,78.75499725341797,357.3900146484375
2024-01-18 13:45:00-05:00,188.02999877929688,13.399999618530273,61.650001525878906,129.7100067138672,163.03500366210938,113.52999877929688,78.7699966430664,357.3492126464844
2024-01-18 13:46:00-05:00,187.98660278320312,13.399999618530273,61.61000061035156,,163.07000732421875,113.50499725341797,78.7699966430664,357.3299865722656
2024-01-18 13:47:00-05:00,187.96499633789062,13.399999618530273,61.61000061035156,129.66000366210938,163.0399932861328,113.51000213623047,78.76499938964844,357.2900085449219
2024-01-18 13:48:00-05:00,188.0196990966797,13.46500015258789,61.630001068115234,,163.02000427246094,113.51000213623047,78.7300033569336,357.1200866699219
2024-01-18 13:49:00-05:00,188.05999755859375,13.45989990234375,61.81999969482422,129.66000366210938,163.02000427246094,113.55999755859375,78.6500015258789,357.2550048828125
2024-01-18 13:50:00-05:00,188.05990600585938,13.479999542236328,61.77000045776367,129.72999572753906,162.97000122070312,113.6050033569336,78.62999725341797,357.29998779296875
2024-01-18 13:51:00-05:00,188.07000732421875,13.475000381469727,61.83000183105469,129.7899932861328,162.9949951171875,113.6050033569336,78.69000244140625,357.3399963378906
2024-01-18 13:52:00-05:00,188.16000366210938,13.484999656677246,61.779998779296875,129.85000610351562,163.10000610351562,113.61000061035156,78.68000030517578,357.30499267578125
2024-01-18 13:53:00-05:00,188.1699981689453,13.479999542236328,61.77000045776367,129.83999633789062,163.10000610351562,113.59839630126953,78.73500061035156,357.3599853515625
2024-01-18 13:54:00-05:00,188.125,13.5,61.77000045776367,129.84500122070312,163.0800018310547,113.5999984741211,78.73500061035156,357.3599853515625
2024-01-18 13:55:00-05:00,188.1699981689453,13.529999732971191,61.72999954223633,129.80999755859375,163.0800018310547,113.55000305175781,78.7300033569336,357.3599853515625
2024-01-18 13:56:00-05:00,188.1699981689453,13.510000228881836,61.70000076293945,129.80999755859375,163.125,113.55000305175781,78.7300033569336,357.3699951171875
2024-01-18 13:57:00-05:00,188.1649932861328,13.5,61.650001525878906,129.85000610351562,163.1300048828125,113.54000091552734,78.69999694824219,357.3399963378906
2024-01-18 13:58:00-05:00,188.24000549316406,13.510000228881836,61.63999938964844,129.86000061035156,163.11000061035156,113.52999877929688,78.70500183105469,357.3399963378906
2024-01-18 13:59:00-05:00,188.26010131835938,13.489999771118164,61.63999938964844,129.93499755859375,163.07000732421875,113.5,78.69000244140625,357.3399963378906
2024-01-18 14:00:00-05:00,188.23500061035156,13.515000343322754,61.689998626708984,130.0,163.0800018310547,113.51499938964844,78.68499755859375,357.2699890136719
2024-01-18 14:01:00-05:00,188.2949981689453,13.494999885559082,,129.97999572753906,163.03500366210938,113.5,78.69999694824219,357.1700134277344
2024-01-18 14:02:00-05:00,188.41549682617188,13.524999618530273,61.72999954223633,130.0,163.1199951171875,113.54620361328125,78.74500274658203,357.32000732421875
2024-01-18 14:03:00-05:00,188.41769409179688,13.550000190734863,61.790000915527344,130.02999877929688,163.1199951171875,113.61000061035156,78.73979949951172,357.3399963378906
2024-01-18 14:04:00-05:00,188.39999389648438,13.569999694824219,,130.0,163.07000732421875,113.63999938964844,78.66500091552734,357.3800048828125
2024-01-18 14:05:00-05:00,188.37989807128906,13.600000381469727,61.75,,163.0500030517578,113.66999816894531,78.63500213623047,357.4100036621094
2024-01-18 14:06:00-05:00,188.33560180664062,13.600000381469727,61.7400016784668,129.88999938964844,163.02999877929688,113.68000030517578,78.7300033569336,357.4200134277344
2024-01-18 14:07:00-05:00,188.37969970703125,13.600000381469727,61.779998779296875,129.86500549316406,163.0500030517578,113.66999816894531,78.69999694824219,357.3370056152344
2024-01-18 14:08:00-05:00,188.44949340820312,13.600000381469727,61.814998626708984,129.88999938964844,163.10000610351562,113.68000030517578,78.7300033569336,357.5
2024-01-18 14:09:00-05:00,188.45989990234375,13.609999656677246,61.80500030517578,129.89999389648438,163.08999633789062,113.66999816894531,78.72000122070312,357.4549865722656
2024-01-18 14:10:00-05:00,188.49000549316406,13.609999656677246,61.75,129.9550018310547,163.13499450683594,113.66999816894531,78.7300033569336,357.5
2024-01-18 14:11:00-05:00,188.5749969482422,13.59000015258789,61.75,130.1300048828125,163.16000366210938,113.68000030517578,78.72000122070312,357.6499938964844
2024-01-18 14:12:00-05:00,188.64999389648438,13.600000381469727,61.75,130.11000061035156,163.17999267578125,113.66999816894531,78.69999694824219,357.7640075683594
2024-01-18 14:13:00-05:00,188.64500427246094,13.600000381469727,61.77000045776367,130.05999755859375,163.1699981689453,113.6500015258789,78.69999694824219,357.6300048828125
2024-01-18 14:14:00-05:00,188.64999389648438,13.619999885559082,61.77000045776367,130.1199951171875,163.22000122070312,113.68000030517578,78.70999908447266,357.6300048828125
2024-01-18 14:15:00-05:00,188.74000549316406,13.640000343322754,61.880001068115234,130.11000061035156,163.2899932861328,113.66999816894531,78.73500061035156,357.7799987792969
2024-01-18 14:16:00-05:00,188.7100067138672,13.65999984741211,61.93000030517578,130.0800018310547,163.4199981689453,113.66999816894531,78.7300033569336,357.80999755859375
2024-01-18 14:17:00-05:00,188.69000244140625,13.670000076293945,61.97999954223633,130.07000732421875,163.41000366210938,113.65499877929688,78.72100067138672,357.7749938964844
2024-01-18 14:18:00-05:00,188.63999938964844,13.670000076293945,62.0099983215332,130.0,163.39500427246094,113.62999725341797,78.69000244140625,357.760009765625
2024-01-18 14:19:00-05:00,188.64990234375,13.640000343322754,62.0,130.02499389648438,163.44000244140625,113.68000030517578,78.69999694824219,358.1000061035156
2024-01-18 14:20:00-05:00,188.639892578125,13.639900207519531,62.029998779296875,130.08999633789062,163.47999572753906,113.67500305175781,78.72100067138672,358.05999755859375
2024-01-18 14:21:00-05:00,188.64999389648438,13.630000114440918,62.005001068115234,130.1199951171875,163.39999389648438,113.66999816894531,78.73500061035156,358.0899963378906
2024-01-18 14:22:00-05:00,188.6649932861328,13.60990047454834,62.06999969482422,130.1999969482422,163.3800048828125,113.69000244140625,78.73970031738281,358.2300109863281
2024-01-18 14:23:00-05:00,188.72999572753906,13.625,62.099998474121094,130.24000549316406,163.3699951171875,113.69000244140625,78.73989868164062,358.3800048828125
2024-01-18 14:24:00-05:00,188.8800048828125,13.680000305175781,62.20000076293945,130.35000610351562,163.47999572753906,113.76499938964844,78.7468032836914,358.739990234375
2024-01-18 14:25:00-05:00,188.8800048828125,13.680000305175781,62.189998626708984,130.2902069091797,163.47000122070312,113.73999786376953,78.75499725341797,358.73968505859375
2024-01-18 14:26:00-05:00,188.87559509277344,13.680000305175781,62.209999084472656,130.3000030517578,163.5399932861328,113.70999908447266,78.73500061035156,358.7650146484375
2024-01-18 14:27:00-05:00,188.9199981689453,13.655400276184082,62.22999954223633,130.35000610351562,163.58999633789062,113.68000030517578,78.80999755859375,358.6600036621094
2024-01-18 14:28:00-05:00,188.9499969482422,13.649999618530273,62.24480056762695,130.35000610351562,163.60000610351562,113.68000030517578,78.81449890136719,358.7850036621094
2024-01-18 14:29:00-05:00,188.94839477539062,13.670000076293945,62.2400016784668,130.375,163.55999755859375,113.68000030517578,78.79499816894531,358.7950134277344
2024-01-18 14:30:00-05:00,189.0800018310547,13.680000305175781,62.310001373291016,130.44000244140625,163.63999938964844,113.75,78.80999755859375,359.0
2024-01-18 14:31:00-05:00,189.0749969482422,13.6899995803833,62.279998779296875,130.44000244140625,163.6300048828125,113.70999908447266,78.79000091552734,358.7200012207031
2024-01-18 14:32:00-05:00,188.97549438476562,13.710000038146973,62.2599983215332,130.4499969482422,163.6199951171875,113.70500183105469,78.78500366210938,358.7149963378906
2024-01-18 14:33:00-05:00,188.97999572753906,13.710000038146973,62.209999084472656,130.4199981689453,163.65499877929688,113.7300033569336,78.77999877929688,358.7200012207031
2024-01-18 14:34:00-05:00,188.9499969482422,13.704999923706055,62.16999816894531,130.38999938964844,163.6199951171875,113.79499816894531,78.77999877929688,358.5799865722656
2024-01-18 14:35:00-05:00,189.05999755859375,13.710000038146973,62.189998626708984,130.3800048828125,163.6199951171875,113.83999633789062,78.77999877929688,358.67999267578125
2024-01-18 14:36:00-05:00,189.07000732421875,13.710000038146973,62.185001373291016,,163.58999633789062,113.83999633789062,78.793701171875,358.6700134277344
2024-01-18 14:37:00-05:00,189.1197967529297,13.715100288391113,62.16999816894531,130.47000122070312,163.5800018310547,113.83999633789062,78.80999755859375,358.7300109863281
2024-01-18 14:38:00-05:00,189.08999633789062,13.70989990234375,62.189998626708984,130.5,163.54989624023438,113.83999633789062,78.80000305175781,358.6600036621094
2024-01-18 14:39:00-05:00,189.05690002441406,13.6899995803833,62.17499923706055,130.52999877929688,163.55999755859375,113.84500122070312,78.79000091552734,358.6549987792969
2024-01-18 14:40:00-05:00,189.02999877929688,13.710000038146973,62.119998931884766,130.50999450683594,163.5399932861328,113.87999725341797,78.76000213623047,358.7300109863281
2024-01-18 14:41:00-05:00,188.99000549316406,13.720000267028809,62.10499954223633,130.50999450683594,163.52499389648438,113.80000305175781,78.76000213623047,358.7200012207031
2024-01-18 14:42:00-05:00,188.9250030517578,13.710000038146973,62.08000183105469,130.4199981689453,163.33999633789062,113.73999786376953,78.74500274658203,358.6199951171875
2024-01-18 14:43:00-05:00,188.91000366210938,13.6850004196167,62.04499816894531,130.30999755859375,163.3300018310547,113.73500061035156,78.75,358.489990234375
2024-01-18 14:44:00-05:00,188.89720153808594,13.6850004196167,62.029998779296875,130.22999572753906,163.38999938964844,113.70999908447266,78.75990295410156,358.5299987792969
2024-01-18 14:45:00-05:00,188.889892578125,13.65999984741211,62.029998779296875,130.2100067138672,163.3249969482422,113.70500183105469,78.75499725341797,358.4800109863281
2024-01-18 14:46:00-05:00,188.92999267578125,13.680000305175781,62.060001373291016,130.18499755859375,163.3240966796875,113.68000030517578,78.75,358.489990234375
2024-01-18 14:47:00-05:00,188.7899932861328,13.6899995803833,62.0,130.05999755859375,163.25999450683594,113.61000061035156,78.69499969482422,358.3299865722656
2024-01-18 14:48:00-05:00,188.8699951171875,13.71500015258789,62.099998474121094,130.0850067138672,163.22999572753906,113.61609649658203,78.7300033569336,358.4800109863281
2024-01-18 14:49:00-05:00,188.9600067138672,13.734999656677246,62.150001525878906,130.22500610351562,163.2949981689453,113.62000274658203,78.73999786376953,358.55999755859375
2024-01-18 14:50:00-05:00,188.9499969482422,13.739999771118164,62.11000061035156,130.2449951171875,163.27000427246094,113.5999984741211,78.75,358.6499938964844
2024-01-18 14:51:00-05:00,189.02000427246094,13.739100456237793,,130.24000549316406,163.25999450683594,113.5999984741211,78.75,358.5299987792969
2024-01-18 14:52:00-05:00,189.02000427246094,13.739999771118164,62.09000015258789,130.3000030517578,163.3249969482422,113.66999816894531,78.7699966430664,358.67999267578125
2024-01-18 14:53:00-05:00,189.13999938964844,13.725000381469727,62.09000015258789,130.26499938964844,163.3000030517578,113.69999694824219,78.80500030517578,358.8699951171875
2024-01-18 14:54:00-05:00,189.13499450683594,13.720000267028809,62.11629867553711,130.3800048828125,163.27999877929688,113.7300033569336,78.80999755859375,358.8500061035156
2024-01-18 14:55:00-05:00,189.1199951171875,13.6899995803833,62.099998474121094,130.36000061035156,163.24000549316406,113.70999908447266,78.7300033569336,358.7300109863281
2024-01-18 14:56:00-05:00,189.09500122070312,13.694999694824219,62.11000061035156,130.38999938964844,163.24000549316406,113.7300033569336,78.75499725341797,358.69000244140625
2024-01-18 14:57:00-05:00,189.0850067138672,13.704999923706055,62.119998931884766,130.44000244140625,163.28500366210938,113.72000122070312,78.75499725341797,358.8800048828125
2024-01-18 14:58:00-05:00,189.05450439453125,13.704999923706055,62.1150016784668,130.42999267578125,163.27000427246094,113.71499633789062,78.79000091552734,358.95001220703125
2024-01-18 14:59:00-05:00,189.0198974609375,13.710000038146973,62.11000061035156,130.4499969482422,163.27999877929688,113.70999908447266,78.76000213623047,358.9100036621094
2024-01-18 15:00:00-05:00,189.02999877929688,13.719900131225586,62.119998931884766,130.44500732421875,163.3300018310547,113.73500061035156,78.79499816894531,358.9599914550781
2024-01-18 15:01:00-05:00,188.99000549316406,13.75,62.119998931884766,130.30499267578125,163.30499267578125,113.69999694824219,78.86000061035156,358.9385986328125
2024-01-18 15:02:00-05:00,188.97999572753906,13.755000114440918,62.119998931884766,,163.32510375976562,113.69000244140625,78.87999725341797,358.9800109863281
2024-01-18 15:03:00-05:00,189.0500030517578,13.779999732971191,62.09000015258789,130.39500427246094,163.3249969482422,113.72000122070312,79.0199966430664,358.9150085449219
2024-01-18 15:04:00-05:00,189.0449981689453,13.779899597167969,62.119998931884766,130.36500549316406,163.3300018310547,113.7197036743164,79.05999755859375,358.9599914550781
2024-01-18 15:05:00-05:00,189.00999450683594,13.800000190734863,62.09000015258789,130.39500427246094,163.35000610351562,113.69999694824219,78.95999908447266,358.79998779296875
2024-01-18 15:06:00-05:00,188.97000122070312,13.800000190734863,62.040000915527344,130.38499450683594,163.2899932861328,113.72000122070312,78.93000030517578,358.8399963378906
2024-01-18 15:07:00-05:00,188.95989990234375,13.800000190734863,62.04999923706055,130.3699951171875,163.3300018310547,113.7300033569336,78.94000244140625,358.75
2024-01-18 15:08:00-05:00,188.97999572753906,13.795000076293945,62.04999923706055,130.4499969482422,163.33999633789062,113.72000122070312,78.92500305175781,358.7799987792969
2024-01-18 15:09:00-05:00,189.0850067138672,13.800000190734863,62.06999969482422,130.5749969482422,163.5,113.80000305175781,78.93000030517578,358.95001220703125
2024-01-18 15:10:00-05:00,189.0850067138672,13.789999961853027,62.130001068115234,130.5998992919922,163.40499877929688,113.76000213623047,78.93000030517578,358.95001220703125
2024-01-18 15:11:00-05:00,189.0800018310547,13.78499984741211,62.11000061035156,130.5749969482422,163.3300018310547,113.7300033569336,78.93000030517578,358.95001220703125
2024-01-18 15:12:00-05:00,189.0800018310547,13.795000076293945,62.060001373291016,130.59500122070312,163.33999633789062,113.77999877929688,78.93499755859375,359.0199890136719
2024-01-18 15:13:00-05:00,189.1300048828125,13.789999961853027,62.040000915527344,130.60000610351562,163.34500122070312,113.79499816894531,78.93499755859375,358.989990234375
2024-01-18 15:14:00-05:00,189.07000732421875,13.786800384521484,62.040000915527344,130.53379821777344,163.46890258789062,113.80999755859375,78.93000030517578,358.81500244140625
2024-01-18 15:15:00-05:00,189.0500030517578,13.789999961853027,62.040000915527344,130.5800018310547,163.3195037841797,113.83000183105469,78.93000030517578,358.8500061035156
2024-01-18 15:16:00-05:00,189.0850067138672,13.789999961853027,62.06999969482422,130.5850067138672,163.27000427246094,113.8499984741211,78.93000030517578,358.8500061035156
2024-01-18 15:17:00-05:00,189.0050048828125,13.800000190734863,62.1150016784668,130.60000610351562,163.2899932861328,113.8550033569336,78.91999816894531,358.8500061035156
2024-01-18 15:18:00-05:00,188.94000244140625,13.8100004196167,62.150001525878906,130.61000061035156,163.2899932861328,113.83999633789062,78.90499877929688,358.7950134277344
2024-01-18 15:19:00-05:00,188.85000610351562,13.819999694824219,62.119998931884766,130.5800018310547,163.17999267578125,113.83000183105469,78.8949966430664,358.79901123046875
2024-01-18 15:20:00-05:00,188.85000610351562,13.829999923706055,62.119998931884766,130.5500030517578,163.16000366210938,113.83000183105469,78.92500305175781,358.7799987792969
2024-01-18 15:21:00-05:00,188.86000061035156,13.84000015258789,,130.6699981689453,163.1999969482422,113.8499984741211,78.94000244140625,358.79998779296875
2024-01-18 15:22:00-05:00,188.99000549316406,13.850000381469727,62.13990020751953,130.67999267578125,163.17999267578125,113.8499984741211,78.91999816894531,359.0
2024-01-18 15:23:00-05:00,189.02999877929688,13.864999771118164,62.13999938964844,130.72000122070312,163.19000244140625,113.8499984741211,78.91999816894531,358.9599914550781
2024-01-18 15:24:00-05:00,189.01499938964844,13.859999656677246,62.154998779296875,130.71499633789062,163.16000366210938,113.83999633789062,78.91999816894531,358.82000732421875
2024-01-18 15:25:00-05:00,188.9945068359375,13.859999656677246,62.189998626708984,130.64999389648438,163.25999450683594,113.83999633789062,78.93000030517578,358.8800048828125
2024-01-18 15:26:00-05:00,188.99000549316406,13.864999771118164,62.16999816894531,130.65499877929688,163.25999450683594,113.83499908447266,78.91999816894531,358.92999267578125
