Datetime,AAPL Open,AAL Open,AAP Open,A Open,ABBV Open,ABT Open,ACGL Open,ACN Open
2024-01-23 13:26:00-05:00,195.1199951171875,14.100000381469727,65.48500061035156,131.0500030517578,166.47000122070312,113.87999725341797,80.06999969482422,368.3399963378906
2024-01-23 13:27:00-05:00,195.1300048828125,14.109600067138672,65.5199966430664,131.0500030517578,166.4199981689453,113.87000274658203,80.05960083007812,368.3599853515625
2024-01-23 13:28:00-05:00,195.11000061035156,14.109999656677246,65.58999633789062,131.0500030517578,166.3699951171875,113.86000061035156,80.06500244140625,368.4049987792969
2024-01-23 13:29:00-05:00,195.0749969482422,14.114999771118164,65.56999969482422,131.0399932861328,166.32589721679688,113.86000061035156,80.08000183105469,368.44000244140625
2024-01-23 13:30:00-05:00,195.0500030517578,14.100000381469727,65.47000122070312,131.1999969482422,166.4199981689453,113.9000015258789,80.06999969482422,368.3612060546875
2024-01-23 13:31:00-05:00,195.05999755859375,14.099900245666504,65.51000213623047,131.1699981689453,166.44000244140625,113.9000015258789,80.05999755859375,368.4159851074219
2024-01-23 13:32:00-05:00,195.08999633789062,14.074999809265137,65.44999694824219,131.13999938964844,166.39999389648438,113.90499877929688,80.06999969482422,368.3900146484375
2024-01-23 13:33:00-05:00,195.01499938964844,14.074999809265137,65.5,131.0500030517578,166.4199981689453,113.86000061035156,80.05999755859375,368.45001220703125
2024-01-23 13:34:00-05:00,195.0500030517578,14.074999809265137,65.5250015258789,131.1291046142578,166.3699951171875,113.86000061035156,80.05999755859375,368.3599853515625
2024-01-23 13:35:00-05:00,195.0897979736328,14.070099830627441,65.5425033569336,131.11000061035156,166.38360595703125,113.88500213623047,80.08000183105469,368.30999755859375
2024-01-23 13:36:00-05:00,195.1199951171875,14.0649995803833,65.48999786376953,131.16000366210938,166.47000122070312,113.91000366210938,80.08000183105469,368.2950134277344
2024-01-23 13:37:00-05:00,195.08999633789062,14.055000305175781,65.4749984741211,131.08999633789062,166.49000549316406,113.90499877929688,80.11000061035156,368.3399963378906
2024-01-23 13:38:00-05:00,195.02999877929688,14.055000305175781,65.44000244140625,131.10000610351562,166.52999877929688,113.91000366210938,80.12999725341797,368.3349914550781
2024-01-23 13:39:00-05:00,195.0540008544922,14.050000190734863,65.33999633789062,131.14999389648438,166.5399932861328,113.91000366210938,80.16999816894531,368.3299865722656
2024-01-23 13:40:00-05:00,195.03500366210938,14.050000190734863,65.41999816894531,131.14999389648438,166.50999450683594,113.92500305175781,80.16999816894531,368.3399963378906
2024-01-23 13:41:00-05:00,194.9199981689453,14.055000305175781,65.375,131.13999938964844,166.55999755859375,113.93000030517578,80.19499969482422,368.3800048828125
2024-01-23 13:42:00-05:00,195.0449981689453,14.055000305175781,65.33999633789062,131.125,166.53500366210938,113.9198989868164,80.18000030517578,368.3583984375
2024-01-23 13:43:00-05:00,195.02999877929688,14.074999809265137,65.37999725341797,131.16000366210938,166.5500030517578,113.90499877929688,80.17500305175781,368.3800048828125
2024-01-23 13:44:00-05:00,195.110107421875,14.066800117492676,65.37999725341797,131.19000244140625,166.5500030517578,113.88500213623047,80.19000244140625,368.4818115234375
2024-01-23 13:45:00-05:00,195.10499572753906,14.079899787902832,65.3550033569336,131.19000244140625,166.54010009765625,113.91259765625,80.2300033569336,368.5450134277344
2024-01-23 13:46:00-05:00,195.02999877929688,14.076899528503418,65.31999969482422,131.13999938964844,166.5,113.88500213623047,80.25,368.5824890136719
2024-01-23 13:47:00-05:00,195.0,14.074999809265137,65.34500122070312,131.13999938964844,166.52000427246094,113.91999816894531,80.26000213623047,368.5050048828125
2024-01-23 13:48:00-05:00,194.9600067138672,14.054499626159668,65.33499908447266,131.11000061035156,166.5749969482422,113.875,80.25,368.6000061035156
2024-01-23 13:49:00-05:00,195.0050048828125,14.079899787902832,65.33999633789062,,166.5800018310547,113.87660217285156,80.2699966430664,368.75
2024-01-23 13:50:00-05:00,194.9315948486328,14.064000129699707,65.36000061035156,131.22000122070312,166.58999633789062,113.9000015258789,80.30000305175781,368.7799987792969
2024-01-23 13:51:00-05:00,194.94000244140625,14.065500259399414,65.37750244140625,131.2100067138672,166.44000244140625,113.88999938964844,80.30000305175781,368.8699951171875
2024-01-23 13:52:00-05:00,194.92999267578125,14.074999809265137,65.45999908447266,131.22999572753906,166.49000549316406,113.97000122070312,80.29000091552734,368.82501220703125
2024-01-23 13:53:00-05:00,194.9949951171875,14.0649995803833,65.44000244140625,131.24000549316406,166.53500366210938,113.98999786376953,80.30000305175781,368.9100036621094
2024-01-23 13:54:00-05:00,194.94000244140625,14.0649995803833,65.51499938964844,131.22000122070312,166.52999877929688,113.95999908447266,80.2300033569336,368.9049987792969
2024-01-23 13:55:00-05:00,194.9459991455078,14.0649995803833,65.5199966430664,131.24000549316406,166.55999755859375,114.0,80.20999908447266,368.9825134277344
2024-01-23 13:56:00-05:00,194.86500549316406,14.074999809265137,65.51000213623047,131.22999572753906,166.60000610351562,114.02749633789062,80.23500061035156,368.9649963378906
2024-01-23 13:57:00-05:00,194.7801055908203,14.0649995803833,65.4800033569336,131.1999969482422,166.61500549316406,114.02999877929688,80.33999633789062,368.92999267578125
2024-01-23 13:58:00-05:00,194.8350067138672,14.054499626159668,65.44000244140625,131.19000244140625,166.66000366210938,114.0999984741211,80.25,369.0
2024-01-23 13:59:00-05:00,194.84500122070312,14.06029987335205,65.5,131.25999450683594,166.66000366210938,114.15499877929688,80.26000213623047,369.010009765625
2024-01-23 14:00:00-05:00,194.80999755859375,14.0649995803833,65.51000213623047,131.33999633789062,166.7100067138672,114.13990020751953,80.33000183105469,369.0899963378906
2024-01-23 14:01:00-05:00,194.83999633789062,14.074999809265137,65.52999877929688,131.3249969482422,166.6999969482422,114.12999725341797,80.33000183105469,369.07000732421875
2024-01-23 14:02:00-05:00,194.87379455566406,14.055000305175781,65.47000122070312,131.2899932861328,166.64999389648438,114.13500213623047,80.33000183105469,368.95001220703125
2024-01-23 14:03:00-05:00,194.85000610351562,14.0600004196167,65.38999938964844,131.27000427246094,166.69000244140625,114.19000244140625,80.27999877929688,368.94500732421875
2024-01-23 14:04:00-05:00,194.8350067138672,14.055000305175781,65.3949966430664,131.30999755859375,166.6999969482422,114.16000366210938,80.26000213623047,368.8999938964844
2024-01-23 14:05:00-05:00,194.8459930419922,14.059900283813477,65.48999786376953,131.27499389648438,166.7100067138672,114.125,80.25,368.9100036621094
2024-01-23 14:06:00-05:00,194.7550048828125,14.053799629211426,65.45999908447266,131.32000732421875,166.72500610351562,114.11000061035156,80.24009704589844,368.90240478515625
2024-01-23 14:07:00-05:00,194.8000030517578,14.055000305175781,65.47250366210938,131.30499267578125,166.72000122070312,114.12000274658203,80.23999786376953,368.989990234375
2024-01-23 14:08:00-05:00,194.82000732421875,14.04170036315918,65.54499816894531,131.41000366210938,166.8000030517578,114.19499969482422,,368.8900146484375
2024-01-23 14:09:00-05:00,194.8249969482422,14.03499984741211,65.55000305175781,131.42999267578125,166.7899932861328,114.22000122070312,80.22000122070312,368.9700012207031
2024-01-23 14:10:00-05:00,194.77999877929688,14.03499984741211,65.52999877929688,131.435302734375,166.75999450683594,114.2300033569336,80.25900268554688,368.9200134277344
2024-01-23 14:11:00-05:00,194.83399963378906,14.045000076293945,65.5199966430664,131.38999938964844,166.7321014404297,114.19000244140625,80.2699966430664,369.0350036621094
2024-01-23 14:12:00-05:00,194.85000610351562,14.050600051879883,65.5999984741211,131.3800048828125,166.75,114.17990112304688,80.29000091552734,368.989990234375
2024-01-23 14:13:00-05:00,194.7899932861328,14.055000305175781,65.5999984741211,131.4149932861328,166.75999450683594,114.18000030517578,80.30000305175781,369.0
2024-01-23 14:14:00-05:00,194.6999969482422,14.049099922180176,65.56999969482422,,166.75999450683594,114.18499755859375,80.29000091552734,369.0118103027344
2024-01-23 14:15:00-05:00,194.68499755859375,14.069999694824219,65.56999969482422,131.375,166.77000427246094,114.18000030517578,80.29499816894531,369.0299987792969
2024-01-23 14:16:00-05:00,194.61529541015625,14.0649995803833,65.55000305175781,131.35000610351562,166.75,114.18499755859375,80.27999877929688,369.0150146484375
2024-01-23 14:17:00-05:00,194.61500549316406,14.055000305175781,65.5,131.35000610351562,166.75999450683594,114.19499969482422,80.30000305175781,369.1524963378906
2024-01-23 14:18:00-05:00,194.60000610351562,14.050000190734863,65.47000122070312,131.30999755859375,166.75,114.18000030517578,80.33000183105469,369.125
2024-01-23 14:19:00-05:00,194.6300048828125,14.050700187683105,65.43499755859375,131.35000610351562,166.75,114.15499877929688,80.33000183105469,369.1449890136719
2024-01-23 14:20:00-05:00,194.6501007080078,14.055000305175781,65.4000015258789,131.3699951171875,166.75,114.17500305175781,80.33000183105469,369.0899963378906
2024-01-23 14:21:00-05:00,194.69000244140625,14.050000190734863,65.37999725341797,131.3800048828125,166.77000427246094,114.17749786376953,80.31220245361328,368.9800109863281
2024-01-23 14:22:00-05:00,194.6710968017578,14.069999694824219,65.40750122070312,131.39999389648438,166.75999450683594,114.18499755859375,80.30999755859375,368.9815979003906
2024-01-23 14:23:00-05:00,194.6649932861328,14.074999809265137,65.44000244140625,131.42999267578125,166.77999877929688,114.19999694824219,80.30000305175781,
2024-01-23 14:24:00-05:00,194.6717987060547,14.069999694824219,65.5199966430664,131.4600067138672,166.79519653320312,114.19499969482422,80.29000091552734,368.9700012207031
2024-01-23 14:25:00-05:00,194.6699981689453,14.0649995803833,65.52999877929688,131.5,166.7949981689453,114.19999694824219,80.27999877929688,369.04998779296875
2024-01-23 14:26:00-05:00,194.71499633789062,14.059900283813477,65.48999786376953,131.3800048828125,166.7899932861328,114.13500213623047,80.30000305175781,369.0
2024-01-23 14:27:00-05:00,194.68499755859375,14.055000305175781,65.47000122070312,131.30999755859375,166.75,114.0999984741211,80.30000305175781,
2024-01-23 14:28:00-05:00,194.67999267578125,14.069899559020996,65.54000091552734,131.32000732421875,166.78269958496094,114.11000061035156,80.31999969482422,369.0400085449219
2024-01-23 14:29:00-05:00,194.72999572753906,14.097700119018555,65.52999877929688,131.30999755859375,166.77999877929688,114.11499786376953,80.33000183105469,369.04998779296875
2024-01-23 14:30:00-05:00,194.73500061035156,14.099900245666504,65.57499694824219,131.3699951171875,166.75,114.16000366210938,80.33000183105469,369.04998779296875
2024-01-23 14:31:00-05:00,194.61000061035156,14.085000038146973,65.58999633789062,131.39300537109375,166.7949981689453,114.16000366210938,80.31999969482422,369.0799865722656
2024-01-23 14:32:00-05:00,194.6199951171875,14.089900016784668,65.58000183105469,131.33999633789062,166.81500244140625,114.16100311279297,80.33000183105469,369.0199890136719
2024-01-23 14:33:00-05:00,194.5800018310547,14.079999923706055,65.58000183105469,131.33999633789062,166.80999755859375,114.1500015258789,80.33000183105469,369.010009765625
2024-01-23 14:34:00-05:00,194.59500122070312,14.085000038146973,65.52999877929688,131.36500549316406,166.81500244140625,114.1449966430664,80.3051986694336,368.9700012207031
2024-01-23 14:35:00-05:00,194.66000366210938,14.09000015258789,65.55999755859375,131.36000061035156,166.80999755859375,114.18000030517578,80.33000183105469,369.01141357421875
2024-01-23 14:36:00-05:00,194.64999389648438,14.085000038146973,65.4800033569336,131.36500549316406,166.83999633789062,114.2249984741211,,369.0199890136719
2024-01-23 14:37:00-05:00,194.74000549316406,14.085000038146973,65.4800033569336,131.3800048828125,166.85000610351562,114.20999908447266,80.41999816894531,369.0799865722656
2024-01-23 14:38:00-05:00,194.8000030517578,14.089900016784668,65.48999786376953,131.36000061035156,166.85000610351562,114.20999908447266,80.48999786376953,369.20001220703125
2024-01-23 14:39:00-05:00,194.7949981689453,14.095499992370605,65.55999755859375,131.3699951171875,166.8699951171875,114.23999786376953,80.51000213623047,369.2449951171875
2024-01-23 14:40:00-05:00,194.78500366210938,14.09000015258789,65.52999877929688,131.35000610351562,166.75999450683594,114.2699966430664,80.5250015258789,369.260009765625
2024-01-23 14:41:00-05:00,194.81410217285156,14.099900245666504,65.48750305175781,131.35000610351562,166.64999389648438,114.2300033569336,80.5250015258789,369.2799987792969
2024-01-23 14:42:00-05:00,194.81149291992188,14.104999542236328,65.37000274658203,131.32000732421875,166.69000244140625,114.19999694824219,80.5250015258789,369.2200012207031
2024-01-23 14:43:00-05:00,194.89500427246094,14.104999542236328,65.38999938964844,131.3000030517578,166.71530151367188,114.13999938964844,80.44000244140625,369.2699890136719
2024-01-23 14:44:00-05:00,194.89500427246094,14.09000015258789,65.37000274658203,131.33999633789062,166.6999969482422,114.1449966430664,,369.2799987792969
2024-01-23 14:45:00-05:00,194.89500427246094,14.085000038146973,65.41000366210938,131.27999877929688,166.6999969482422,114.06999969482422,80.4749984741211,369.3299865722656
2024-01-23 14:46:00-05:00,194.97999572753906,14.095000267028809,65.44000244140625,131.32000732421875,166.7449951171875,114.06999969482422,80.47000122070312,369.5050048828125
2024-01-23 14:47:00-05:00,194.98500061035156,14.105199813842773,65.4800033569336,,166.75999450683594,114.08000183105469,80.47000122070312,369.4230041503906
2024-01-23 14:48:00-05:00,195.02499389648438,14.104999542236328,65.5,131.35000610351562,166.77000427246094,114.11000061035156,80.47000122070312,369.4649963378906
2024-01-23 14:49:00-05:00,194.9803009033203,14.090499877929688,65.5250015258789,131.35000610351562,166.68499755859375,114.12999725341797,80.47000122070312,369.4049987792969
2024-01-23 14:50:00-05:00,194.9949951171875,14.09000015258789,65.5250015258789,131.3350067138672,166.75,114.125,80.4800033569336,369.3900146484375
2024-01-23 14:51:00-05:00,194.94000244140625,14.09000015258789,65.5999984741211,131.3699951171875,166.8000030517578,114.12999725341797,80.47000122070312,369.3900146484375
2024-01-23 14:52:00-05:00,194.94000244140625,14.095000267028809,65.63999938964844,131.4199981689453,166.7899932861328,114.11499786376953,80.47000122070312,369.4700012207031
2024-01-23 14:53:00-05:00,194.9250030517578,14.100000381469727,65.6500015258789,131.43499755859375,166.8300018310547,114.12000274658203,80.45999908447266,
2024-01-23 14:54:00-05:00,194.94500732421875,14.104499816894531,65.66500091552734,131.4499969482422,166.8800048828125,114.12999725341797,,
2024-01-23 14:55:00-05:00,194.97999572753906,14.104999542236328,65.66999816894531,131.4770050048828,166.83999633789062,114.1050033569336,80.44999694824219,369.4057922363281
2024-01-23 14:56:00-05:00,195.02999877929688,14.112700462341309,65.77749633789062,131.44000244140625,166.85000610351562,114.125,80.47000122070312,369.4700012207031
2024-01-23 14:57:00-05:00,195.02999877929688,14.114999771118164,65.79000091552734,131.4499969482422,166.85000610351562,114.13680267333984,80.47000122070312,369.4200134277344
2024-01-23 14:58:00-05:00,195.02999877929688,14.11340045928955,65.78500366210938,131.44000244140625,166.9250030517578,114.22000122070312,80.47000122070312,369.4800109863281
