Datetime,AAPL Low,AAL Low,AAP Low,A Low,ABBV Low,ABT Low,ACGL Low,ACN Low
2024-01-17 11:21:00-05:00,181.72999572753906,13.020000457763672,60.90800094604492,128.00999450683594,162.60000610351562,114.29499816894531,78.75,356.760009765625
2024-01-17 11:22:00-05:00,181.78500366210938,13.010000228881836,60.91999816894531,128.00999450683594,162.5,114.24500274658203,78.72000122070312,356.7449951171875
2024-01-17 11:23:00-05:00,181.8800048828125,13.010000228881836,60.904998779296875,128.0449981689453,162.36000061035156,114.26000213623047,78.73500061035156,356.6600036621094
2024-01-17 11:24:00-05:00,181.85499572753906,12.989999771118164,60.880001068115234,128.1199951171875,162.3699951171875,114.26000213623047,78.72000122070312,356.80499267578125
2024-01-17 11:25:00-05:00,181.85000610351562,13.0,60.89400100708008,128.31500244140625,162.41000366210938,114.29000091552734,78.70999908447266,356.82000732421875
2024-01-17 11:26:00-05:00,181.77000427246094,13.0,60.88999938964844,128.3000030517578,162.49000549316406,114.36000061035156,78.71920013427734,356.82000732421875
2024-01-17 11:27:00-05:00,181.7700958251953,13.0,60.79999923706055,128.3350067138672,162.3699951171875,114.36000061035156,78.72000122070312,356.8900146484375
2024-01-17 11:28:00-05:00,181.76499938964844,13.0,60.83000183105469,128.24000549316406,162.38999938964844,114.33999633789062,78.72000122070312,356.8420104980469
2024-01-17 11:29:00-05:00,181.77499389648438,13.0,60.869998931884766,128.31500244140625,162.32000732421875,114.33000183105469,78.75920104980469,356.82000732421875
2024-01-17 11:30:00-05:00,181.7899932861328,13.0,60.709999084472656,,162.3249969482422,,,356.7950134277344
2024-01-17 11:31:00-05:00,181.75,12.989999771118164,60.73500061035156,128.02999877929688,162.52999877929688,114.41000366210938,78.80000305175781,356.7799987792969
2024-01-17 11:32:00-05:00,181.7449951171875,12.989999771118164,60.75,128.05499267578125,162.57000732421875,114.38999938964844,78.80999755859375,356.69000244140625
2024-01-17 11:33:00-05:00,181.8101043701172,12.979999542236328,60.7599983215332,127.98999786376953,162.52000427246094,114.31500244140625,78.7750015258789,356.80499267578125
2024-01-17 11:34:00-05:00,181.80999755859375,12.984999656677246,60.76499938964844,127.9000015258789,162.61000061035156,114.31500244140625,78.76499938964844,356.7049865722656
2024-01-17 11:35:00-05:00,181.85000610351562,12.989999771118164,60.810001373291016,127.80000305175781,162.63999938964844,114.33000183105469,78.73999786376953,356.7049865722656
2024-01-17 11:36:00-05:00,181.7100067138672,12.979999542236328,60.94499969482422,127.82499694824219,162.69000244140625,114.33999633789062,78.76000213623047,356.55999755859375
2024-01-17 11:37:00-05:00,181.6999969482422,12.979999542236328,61.0,128.0,162.77000427246094,114.36000061035156,78.76000213623047,356.5942077636719
2024-01-17 11:38:00-05:00,181.7100067138672,12.974599838256836,,127.9000015258789,162.81500244140625,114.38990020751953,78.7300033569336,356.5799865722656
2024-01-17 11:39:00-05:00,181.71499633789062,12.970000267028809,61.02000045776367,127.68000030517578,162.6699981689453,114.26000213623047,78.75,356.6200866699219
2024-01-17 11:40:00-05:00,181.72140502929688,12.979999542236328,61.0099983215332,127.80500030517578,162.6199951171875,114.22000122070312,78.7300033569336,356.6099853515625
2024-01-17 11:41:00-05:00,181.69500732421875,12.979999542236328,61.02000045776367,127.68000030517578,162.55499267578125,114.19999694824219,78.73999786376953,356.5899963378906
2024-01-17 11:42:00-05:00,181.62010192871094,12.979999542236328,61.06999969482422,127.62999725341797,162.5800018310547,114.19999694824219,78.75,356.43719482421875
2024-01-17 11:43:00-05:00,181.61000061035156,12.984999656677246,61.064998626708984,127.67500305175781,162.63999938964844,114.20999908447266,78.77999877929688,356.4800109863281
2024-01-17 11:44:00-05:00,181.6199951171875,12.989999771118164,61.07099914550781,127.7699966430664,162.67999267578125,114.22000122070312,78.79000091552734,356.57000732421875
2024-01-17 11:45:00-05:00,181.68499755859375,12.994999885559082,61.09000015258789,127.82499694824219,162.5800018310547,114.25,78.7699966430664,356.74371337890625
2024-01-17 11:46:00-05:00,181.61500549316406,13.005000114440918,61.06999969482422,,162.47999572753906,114.22000122070312,78.77999877929688,356.614990234375
2024-01-17 11:47:00-05:00,181.625,13.003499984741211,61.060001373291016,127.8550033569336,162.47999572753906,114.20999908447266,78.80999755859375,356.6499938964844
2024-01-17 11:48:00-05:00,181.61000061035156,12.994999885559082,61.097999572753906,127.90499877929688,162.52000427246094,114.22000122070312,78.80999755859375,356.7148132324219
2024-01-17 11:49:00-05:00,181.63999938964844,12.989999771118164,,127.8499984741211,162.49000549316406,114.18000030517578,78.77999877929688,356.70001220703125
2024-01-17 11:50:00-05:00,181.6649932861328,12.989999771118164,60.9900016784668,127.7699966430664,162.47999572753906,114.18000030517578,78.78500366210938,356.5299987792969
2024-01-17 11:51:00-05:00,181.53500366210938,13.0,60.939998626708984,127.70999908447266,162.39999389648438,114.13059997558594,78.73999786376953,356.3999938964844
2024-01-17 11:52:00-05:00,181.52499389648438,13.005000114440918,60.880001068115234,127.69499969482422,162.39999389648438,114.11000061035156,78.79000091552734,356.4700012207031
2024-01-17 11:53:00-05:00,181.49000549316406,13.029999732971191,60.880001068115234,127.73999786376953,162.36500549316406,114.11000061035156,78.76000213623047,356.4800109863281
2024-01-17 11:54:00-05:00,181.48800659179688,13.050000190734863,60.869998931884766,127.73999786376953,162.41000366210938,114.1082992553711,78.76000213623047,356.4200134277344
2024-01-17 11:55:00-05:00,181.50999450683594,13.050000190734863,60.880001068115234,127.76499938964844,162.39999389648438,114.11499786376953,78.73999786376953,356.4200134277344
2024-01-17 11:56:00-05:00,181.52499389648438,13.039999961853027,60.79999923706055,127.75499725341797,162.39999389648438,114.06849670410156,78.71089935302734,356.25
2024-01-17 11:57:00-05:00,181.5113983154297,13.029999732971191,60.790000915527344,127.69999694824219,162.39999389648438,114.0199966430664,78.7396011352539,356.1300048828125
2024-01-17 11:58:00-05:00,181.60000610351562,13.029999732971191,60.75,127.81999969482422,162.39999389648438,114.0,78.7300033569336,356.1400146484375
2024-01-17 11:59:00-05:00,181.63999938964844,13.039999961853027,60.744998931884766,127.79000091552734,162.39999389648438,114.00499725341797,78.72000122070312,356.1400146484375
2024-01-17 12:00:00-05:00,181.74000549316406,13.039999961853027,60.779998779296875,127.63500213623047,162.25999450683594,114.0,78.7300033569336,356.239990234375
2024-01-17 12:01:00-05:00,181.8300018310547,13.050000190734863,60.7599983215332,127.70999908447266,162.19000244140625,113.98999786376953,78.72000122070312,356.2900085449219
2024-01-17 12:02:00-05:00,181.78500366210938,13.050000190734863,60.810001373291016,127.79499816894531,162.1540069580078,113.9800033569336,78.7300033569336,356.29400634765625
2024-01-17 12:03:00-05:00,181.74000549316406,13.020000457763672,60.77000045776367,127.7249984741211,162.1300048828125,113.91000366210938,78.72000122070312,356.1000061035156
2024-01-17 12:04:00-05:00,181.80999755859375,13.020000457763672,60.75,127.68499755859375,162.0850067138672,113.88999938964844,78.70999908447266,356.13800048828125
2024-01-17 12:05:00-05:00,181.80499267578125,13.020000457763672,60.95000076293945,127.68000030517578,162.07000732421875,113.9000015258789,78.69999694824219,356.0899963378906
2024-01-17 12:06:00-05:00,181.82000732421875,13.032400131225586,61.04999923706055,127.69499969482422,162.10499572753906,113.91000366210938,78.69999694824219,356.1300048828125
2024-01-17 12:07:00-05:00,181.8800048828125,13.045000076293945,61.08000183105469,127.80000305175781,162.1300048828125,113.91000366210938,78.68000030517578,356.0299987792969
2024-01-17 12:08:00-05:00,181.8699951171875,13.056599617004395,61.04999923706055,127.80500030517578,162.10000610351562,113.88999938964844,78.65499877929688,356.0035095214844
2024-01-17 12:09:00-05:00,181.83999633789062,13.0600004196167,61.0,127.88089752197266,162.1199951171875,113.93440246582031,78.68000030517578,356.260009765625
2024-01-17 12:10:00-05:00,181.82000732421875,13.0600004196167,61.029998779296875,127.80500030517578,162.13499450683594,113.91000366210938,78.66999816894531,356.239990234375
2024-01-17 12:11:00-05:00,181.9550018310547,13.0600004196167,61.060001373291016,127.81999969482422,162.11000061035156,113.9000015258789,78.66000366210938,356.3500061035156
2024-01-17 12:12:00-05:00,181.97500610351562,13.0600004196167,60.96900177001953,127.90499877929688,162.1300048828125,113.88999938964844,78.68000030517578,356.5
2024-01-17 12:13:00-05:00,182.05499267578125,13.070099830627441,,127.8949966430664,162.17999267578125,113.87999725341797,78.66999816894531,356.6199951171875
2024-01-17 12:14:00-05:00,182.13999938964844,13.039999961853027,61.0099983215332,127.79000091552734,162.2100067138672,113.87999725341797,78.66999816894531,356.5
2024-01-17 12:15:00-05:00,182.1300048828125,13.039999961853027,60.97019958496094,127.72000122070312,162.27499389648438,113.86000061035156,78.69499969482422,356.5299987792969
2024-01-17 12:16:00-05:00,182.12010192871094,13.039999961853027,61.0,127.63999938964844,162.29299926757812,113.86000061035156,78.69999694824219,356.5509948730469
2024-01-17 12:17:00-05:00,182.1300048828125,13.029999732971191,61.00899887084961,127.61000061035156,162.2949981689453,113.87969970703125,78.71499633789062,356.5
2024-01-17 12:18:00-05:00,182.0800018310547,13.029999732971191,61.0099983215332,127.61000061035156,162.30999755859375,113.91999816894531,78.7300033569336,356.5
2024-01-17 12:19:00-05:00,182.1199951171875,13.030900001525879,61.02000045776367,127.66000366210938,162.3300018310547,113.88999938964844,78.7300033569336,356.6199951171875
2024-01-17 12:20:00-05:00,182.22999572753906,13.020000457763672,61.02000045776367,,162.27999877929688,113.80999755859375,78.72000122070312,356.6300048828125
2024-01-17 12:21:00-05:00,182.1750030517578,13.029999732971191,61.0,127.55999755859375,162.24000549316406,113.7699966430664,,356.4700012207031
2024-01-17 12:22:00-05:00,182.10000610351562,13.029999732971191,61.060001373291016,127.4749984741211,162.22500610351562,113.75499725341797,78.69999694824219,356.2300109863281
2024-01-17 12:23:00-05:00,182.10499572753906,13.039999961853027,61.060001373291016,127.44000244140625,162.24000549316406,113.75,78.69000244140625,355.95220947265625
2024-01-17 12:24:00-05:00,182.05999755859375,13.050000190734863,61.060001373291016,127.44000244140625,162.27999877929688,113.77680206298828,78.67009735107422,355.8900146484375
2024-01-17 12:25:00-05:00,182.11000061035156,13.039999961853027,61.06999969482422,127.4800033569336,162.24000549316406,113.77999877929688,78.64450073242188,355.8800048828125
2024-01-17 12:28:00-05:00,182.03500366210938,13.010000228881836,61.099998474121094,127.33000183105469,162.38999938964844,113.97000122070312,78.66000366210938,355.7950134277344
2024-01-17 12:29:00-05:00,182.060302734375,13.020099639892578,61.08000183105469,127.44999694824219,162.3699951171875,113.9800033569336,78.66999816894531,355.7799987792969
2024-01-17 12:30:00-05:00,182.0424041748047,13.012100219726562,,127.29000091552734,162.35000610351562,113.9800033569336,78.69499969482422,355.6285095214844
2024-01-17 12:31:00-05:00,182.09500122070312,13.012499809265137,61.08000183105469,127.2699966430664,162.3000030517578,114.08000183105469,78.69010162353516,355.6700134277344
2024-01-17 12:32:00-05:00,182.14999389648438,13.010000228881836,61.04999923706055,127.31999969482422,162.25999450683594,114.16000366210938,78.69999694824219,355.5950012207031
2024-01-17 12:33:00-05:00,182.1300048828125,13.010000228881836,61.04999923706055,127.25,162.25,114.1500015258789,78.69999694824219,355.4100036621094
2024-01-17 12:34:00-05:00,182.1248016357422,13.010000228881836,61.029998779296875,127.18000030517578,162.21499633789062,114.11000061035156,78.70030212402344,355.4700012207031
2024-01-17 12:35:00-05:00,182.05999755859375,13.020000457763672,61.029998779296875,127.12000274658203,162.2100067138672,114.1449966430664,78.72000122070312,355.3699951171875
2024-01-17 12:36:00-05:00,182.0399932861328,13.024999618530273,60.91999816894531,127.08999633789062,162.18479919433594,114.05999755859375,,355.4549865722656
2024-01-17 12:37:00-05:00,182.02000427246094,13.030099868774414,60.93000030517578,127.18499755859375,162.23500061035156,114.09500122070312,78.69999694824219,355.4200134277344
2024-01-17 12:38:00-05:00,181.99769592285156,13.03499984741211,60.95000076293945,127.18000030517578,162.3000030517578,114.11000061035156,78.71009826660156,355.4200134277344
2024-01-17 12:39:00-05:00,182.00999450683594,13.039999961853027,60.91999816894531,127.22000122070312,162.32000732421875,114.11000061035156,78.72000122070312,355.54998779296875
2024-01-17 12:40:00-05:00,182.0,13.039999961853027,60.939998626708984,127.16000366210938,162.30999755859375,114.0999984741211,78.72000122070312,355.4700012207031
2024-01-17 12:41:00-05:00,181.9600067138672,13.045000076293945,60.939998626708984,127.20999908447266,162.3000030517578,114.0999984741211,78.70999908447266,355.5119934082031
2024-01-17 12:42:00-05:00,181.97000122070312,13.050100326538086,60.939998626708984,127.29000091552734,162.3000030517578,114.0885009765625,78.66999816894531,355.70001220703125
2024-01-17 12:43:00-05:00,181.8350067138672,13.039999961853027,60.90999984741211,127.33000183105469,162.38999938964844,114.06500244140625,78.66000366210938,355.5400085449219
2024-01-17 12:44:00-05:00,181.8300018310547,13.044400215148926,60.86000061035156,127.22000122070312,162.3699951171875,114.05500030517578,78.63999938964844,355.510009765625
2024-01-17 12:45:00-05:00,181.88999938964844,13.03499984741211,60.900001525878906,127.2300033569336,162.30599975585938,114.05000305175781,78.6500015258789,355.6600036621094
2024-01-17 12:46:00-05:00,181.85000610351562,13.032999992370605,60.91999816894531,,162.27999877929688,114.06999969482422,78.61000061035156,355.6300048828125
2024-01-17 12:47:00-05:00,181.83450317382812,13.029999732971191,60.91999816894531,127.38999938964844,162.2899932861328,114.0895004272461,78.61000061035156,355.5899963378906
2024-01-17 12:48:00-05:00,181.86000061035156,13.029999732971191,60.91999816894531,127.4000015258789,162.41380310058594,114.12999725341797,78.62000274658203,355.5400085449219
2024-01-17 12:49:00-05:00,181.9499969482422,13.039999961853027,60.900001525878906,127.37000274658203,162.4199981689453,114.13999938964844,78.6500015258789,355.70001220703125
2024-01-17 12:50:00-05:00,181.97000122070312,13.045000076293945,60.85929870605469,127.33000183105469,162.39999389648438,114.1500015258789,78.63999938964844,355.80120849609375
2024-01-17 12:51:00-05:00,182.05999755859375,13.050100326538086,60.869998931884766,,162.41000366210938,114.13999938964844,78.66000366210938,355.8599853515625
2024-01-17 12:52:00-05:00,182.11000061035156,13.055000305175781,60.900001525878906,127.31999969482422,162.41000366210938,114.12999725341797,78.69000244140625,356.0
2024-01-17 12:53:00-05:00,182.16000366210938,13.050000190734863,60.91999816894531,127.46499633789062,162.42999267578125,114.13500213623047,78.68000030517578,356.04998779296875
2024-01-17 12:54:00-05:00,182.13999938964844,13.055000305175781,60.90999984741211,127.37999725341797,162.36500549316406,114.12999725341797,78.66999816894531,356.06500244140625
